1120.8,1952.1,2914.1,3582.4,4069.2,4636.3,5414.2,6285.1,7241.4,7889.7,7376.4,6415.8,5398.3,4656.7,4431.7,4247.2,4409.8,4888,5221.2,5206.7,4894.4,4193.7,3553.8,3378.6,2898.4,2653.8,2538,2445.3,2412.4,2388.1,2330.2,2400,2325.1,2332.6,2394.7,2203.8,2346,2119.8,2211.1,2270.9,2177.5,2391.5,2337.4,2488.1,2537.4,2483.4,2455.7,2343.2,2434.8,2483,2602.7,2822,3067.6,3327.7,3827.1,4115.2,4531.6,4959.8,4949.3,5026.8,5072,4978.2,4832.7,4657.6,4255.8,3898.2,3513.9,3360.1,3325.2,3136.7,3267.6,3142.9,3346.9,3470.3,3421.2,3546,3495.7,3496.2,3568.6,3544,3414.1,3369.3,3189.1,3215.2,3194.2,3119.4,3149.5,3163,3031.5,2902.3,2816.9,2744.6,2623.7,2497.1,2393.6,2335,2195.1,1914.5,1525.2,1059.9
1069.8,1635.6,2614.4,3368.8,3694.9,4151.4,4785,5763.8,6823.5,7296.8,7044.1,6201,5236.1,4540.7,4070.6,4021.5,4141,4605,5327.4,5139.4,4728.6,4065.7,3689.8,3144.6,2990,2788.4,2586.7,2521.8,2430.3,2357.3,2401.8,2370.4,2360.7,2368.7,2200.1,2341.1,2244.6,2316.2,2339.6,2161.5,2382.5,2263.7,2360.3,2405.4,2360.4,2393.7,2281.5,2393.7,2413.8,2462.1,2607.2,2766.9,2921.7,3289.2,3681.2,4067.8,4483.5,4730.8,4965,4975.1,5024.5,5003.8,4852.2,4579.7,4306.7,3867.6,3565.1,3452,3301,3366.1,3218.8,3186.9,3280.8,3301.1,3526.2,3472.9,3636.3,3675,3529.4,3432.6,3338.1,3199.5,3181.6,3150,3125.5,3182.7,3112.5,3061.3,3071,3023.8,2902.5,2825.5,2700.7,2600.4,2457.2,2330.4,2311.2,2155.6,1680.4,1094.5
1117.1,1885.9,2760.8,3398.6,3782.7,4240.7,5157.8,6102.2,7021.3,7546.6,7224.4,6351.1,5335.3,4682.1,4419.1,4231.4,4370.9,4755.6,5094.9,5190.9,4881.1,4325.2,3532.8,3165.9,2813.7,2608.7,2551,2460.6,2389.7,2405,2350.3,2402.8,2357.3,2254.1,2356.8,2199.9,2322.6,2205.3,2192.5,2351,2200.2,2380.7,2321.7,2375.3,2448.5,2391.8,2382.1,2272.4,2379.1,2421.4,2485.9,2708.8,2974.2,3218.8,3673.4,4082,4411.9,4765.9,4819.8,4957,5041.4,4975.9,4809.5,4604.7,4202.1,3779,3478.9,3346.7,3303.3,3219.8,3294.5,3238.1,3362.7,3502.3,3471.8,3581.4,3476.8,3489.4,3448.3,3375.7,3444.7,3393.2,3277.1,3240.2,3222.9,3153.8,3135.5,3063.2,2923.8,2826.9,2741.9,2651.2,2619.8,2587.3,2532.7,2457.7,2338.7,2016.9,1596.4,1074.5
1075.6,1890.3,2896.6,3430.7,3799.2,4318.7,5029.1,6002.3,6982.9,7296.9,7040,5995,5054.9,4504.6,4180.1,4110.9,4238.3,4766.3,5191.8,5044.1,4554.4,4064.4,3493,3120.9,3027.1,2668.8,2511.2,2487.8,2393.2,2320.7,2383.8,2364.7,2449.1,2387.6,2349.2,2360.8,2167.1,2326.4,2211.8,2246,2308.8,2244.6,2366.1,2382.3,2400,2359.1,2325,2398.9,2470.2,2483.2,2598.3,2705.7,2908.1,3266.6,3635.7,4181.2,4593,4810.5,4943.2,4963,4976.5,4907.8,4774.2,4627,4365.9,3943.3,3622.5,3476.5,3464.7,3456.9,3348.9,3383.9,3426.8,3567.7,3618.1,3600.2,3688.7,3608.3,3526.3,3324.9,3188.6,3199.4,3050.4,3152.4,3125.1,3063.7,3060,3003,2857.9,2765.3,2671.1,2591.5,2533.1,2361.5,2389,2362.3,2259.3,2070.1,1605.4,1044.8
1093.4,1900.2,2731.5,3342.3,3653.8,4268.5,5160,6188.3,7118.7,7644.7,7198.1,6256.4,5246.8,4595.7,4362.7,4244,4476.6,4923.9,5239,5119.6,4937.4,4157.2,3549.7,3303.6,2955.9,2723.8,2583.8,2448.7,2429.8,2434.8,2378.7,2461.8,2405.6,2363.5,2285.4,2121.4,2273.8,2169.9,2237.1,2191,2148.6,2331.6,2360.1,2372.4,2372.3,2357.7,2310.9,2246.4,2304.4,2348.5,2500.1,2741.3,2912.2,3208.2,3773.6,4049.2,4394.9,4780.3,4957.1,5013.5,4966.1,4868.3,4839,4638.3,4244.7,3818.5,3498.4,3422.4,3329.7,3239.2,3311.2,3279.3,3365.3,3351.6,3501.3,3549.7,3456.8,3542.3,3444.5,3442.2,3366.3,3261.8,3238,3196.6,3136.3,3123.5,3099.7,3022.9,2962.1,2890.4,2796.6,2734.7,2667.1,2599,2542.6,2424.6,2256.4,2041.7,1683.6,1085.9
1058.9,1687.8,2693.6,3347.4,3663.9,4121.6,4741.7,5721.4,6723.3,7200.7,7042.3,6167.1,5242.4,4580.4,4067.2,4094.2,4223.3,4628.4,5200.6,5083.4,4778.6,4148.3,3669.6,3130.3,2996.6,2746.8,2579.7,2540.9,2450.1,2360,2386.3,2323.4,2357.6,2396.7,2260.5,2330.6,2220.4,2310.6,2305.3,2215.6,2395.4,2251.2,2382.4,2452.6,2465.1,2481.6,2398.4,2409.3,2407.9,2477.7,2609.6,2727.5,2870.9,3266.6,3638.3,4057.3,4481.5,4680,4880.5,4912.4,4948.4,5000.7,4954.7,4616.3,4279.5,3907.1,3623.7,3446.2,3298.5,3348.4,3277,3263.3,3327.6,3382.6,3546.3,3582.6,3704.1,3787.9,3711.5,3512.3,3357.6,3310.1,3254.3,3196.1,3166.9,3166.1,3122,3128.9,3017.3,2883.7,2830.2,2733.4,2680,2654.5,2510.9,2334.8,2234.9,2061.9,1667.2,1128.6
1111.7,2025.8,3049,3605.1,4010.8,4391,5346.4,6251.4,7093.6,7517.1,7100.9,6108.5,5182.1,4558.4,4317.4,4175.9,4320,4823.4,5048.4,5116.8,4698.3,4277,3532.4,3247.2,2953.5,2656.8,2555.2,2452.4,2297.4,2356.2,2324.5,2317.6,2396.8,2271.2,2348.7,2220.3,2245.6,2301.2,2125.7,2311.7,2199.5,2308.5,2395.4,2385.5,2413.1,2379.1,2378.9,2386,2428.5,2484.3,2503.2,2657.7,2982.1,3256.2,3701.3,4279.8,4533.5,4870.6,5026.2,5072.3,5071.4,5032.1,4800.2,4583.4,4195.6,3853.2,3574.2,3379.8,3372.2,3254.3,3304.2,3341.4,3275.6,3518,3448.9,3564.2,3628.8,3552,3447.1,3342.3,3292.9,3318.4,3213,3120.3,3204.8,3123.8,3092.5,3095.1,3013.1,2903.5,2859.4,2761.2,2658.5,2513,2421.2,2369.8,2228.7,1921,1497.3,1055
1038,1904.9,2943.1,3499.8,3843.9,4201.1,5070.2,6022.6,6949.3,7508.1,7267.3,6217.7,5231.7,4528.8,4224.3,4114.4,4333.7,4922.4,5227.6,5178.9,4625.9,4265.9,3509.2,3121.9,2919.5,2629.2,2453.4,2440.5,2355.6,2354.3,2336.1,2306.5,2432.8,2336.4,2349.6,2262.2,2203.6,2331.5,2162.7,2402.3,2428.9,2423.2,2438.6,2401,2455.2,2489.9,2481.2,2450.5,2483.4,2595.8,2688.9,2829.6,3129.2,3442.5,3828.7,4368.7,4591.3,4951.5,5034.4,5130.4,5245.4,5052.6,4910.3,4715.4,4430.9,4045.2,3765.2,3644.9,3518.8,3424.7,3395.6,3420.6,3466.8,3536.4,3569.2,3627.8,3633.5,3545.7,3495.2,3342,3298.1,3139.4,3055.8,3077.7,2950.4,2972.2,2970.3,2837.3,2675.7,2644.4,2647.7,2647,2637.2,2574.5,2522,2492,2327.4,1983.4,1540.5,1085
1090,1947.6,2914,3487.5,3921.9,4265.3,5067.2,5931,6895.6,7407.7,7063.8,6189.6,5213,4461.4,4266.3,4193.7,4295.6,4686.4,5034.7,5158.4,4745.6,4390.6,3528.5,3193.6,2904.5,2589.9,2464.1,2415.4,2343.3,2334.9,2325.7,2349.7,2404.8,2346.5,2373.7,2214.9,2244.5,2276.6,2062.1,2320.2,2253.4,2333.5,2380.3,2359.5,2399.9,2342.1,2356.9,2332.2,2352,2445.4,2524.8,2646.6,2855.3,3098,3563,4159.1,4373.2,4712.3,4828.9,4913,4947.6,4872.9,4710.4,4545.3,4203.5,3786.5,3449.7,3397.1,3461.3,3339.8,3317,3352.4,3337.7,3419.9,3388.2,3540.6,3622.5,3580.8,3591.6,3505.1,3511,3326.1,3203.2,3196.3,3135.5,3096.2,3105.7,3062.8,2988.1,2910.3,2831.5,2795.6,2735.7,2578.1,2463.3,2431,2329,2035.1,1611.1,1111.6
1136.4,2071.2,3135.4,3597.7,3958.2,4384.2,5372,6343.2,7110.2,7523.9,7109.9,6090.1,5135.4,4465.1,4243.1,4104.4,4311.8,4876.6,5134.3,5218.5,4707.4,4178.6,3454.1,3216,2889.9,2638.5,2567.2,2447,2372.3,2395.6,2342.8,2359.5,2405,2273.8,2365.8,2287.7,2335.7,2306.6,2091.4,2288,2178.8,2313.2,2367.5,2361,2433.5,2419,2391.5,2345.7,2363,2449.1,2524.6,2638.9,2880.2,3081.9,3519.3,4114.6,4425.1,4670.1,4780.6,4878.8,4867.8,4761.5,4666.8,4542.6,4189.8,3833.3,3519.6,3353.3,3382,3303.2,3334.5,3346.9,3356.2,3539.1,3510,3555.6,3484.1,3392,3357.4,3268.9,3334.4,3300.1,3250.2,3233.3,3220.5,3127.3,3087,3067.7,3028.9,2944.8,2850.8,2716.4,2626.1,2476.7,2385.4,2380,2308,1946,1514.5,1058.9
1116.3,1981.3,3013.3,3508.7,3868.3,4391,5357.4,6340.2,7250.8,7812.8,7228.7,6188.2,5268.9,4631.1,4359.8,4130.3,4300.2,4720.5,5015.9,5105.8,4789.3,4241.1,3499.7,3267.4,2871.9,2687.3,2581.5,2376.9,2259.5,2348,2340.5,2371.7,2378.8,2319.3,2362.7,2179.4,2282,2213.6,2143.5,2343.5,2215.5,2320.7,2282.6,2333.3,2466.9,2494.6,2390,2327.8,2385.6,2424.4,2441.2,2639.9,2936.5,3148.2,3642.9,4171.8,4401,4723,4842.4,4881.8,4909.6,4921.3,4847.5,4722.9,4288.6,3861.9,3460.1,3336.9,3318.8,3113.1,3218.3,3309.9,3361,3493.5,3429.1,3588,3565,3464.3,3430.2,3399.8,3321.3,3194.6,3157.7,3163.7,3157.9,3092,3103,3112.6,3007.7,2876.4,2778.8,2726.7,2720.6,2545.1,2429.1,2411.2,2308.8,1998.8,1575,1106.3
1106.8,1867.6,2688.8,3439.6,3894.3,4403.6,4990.4,6109.1,7138.9,7592.3,7307.3,6436.7,5334.8,4730.4,4450.3,4327.5,4454.9,4860.1,5296.8,5196.7,5114.9,4153.9,3625.8,3261.6,2858.9,2752.8,2639.7,2481.7,2458.8,2446.3,2404.8,2424.8,2277.4,2325.5,2298.5,2240.4,2351.9,2167.2,2403.8,2378.2,2404.4,2508.5,2464.9,2578,2606.5,2533,2467.2,2481.9,2547.2,2579.8,2727,2886.6,3020.3,3330.7,3828.4,4160.5,4580,4832.9,4971.3,5074.6,5054.7,5070.3,4910,4648.4,4223.4,3775.9,3618.3,3364.4,3300.7,3247.8,3155,3292.8,3196.4,3391.4,3436.4,3460.4,3600,3520.4,3432.2,3350.4,3251.5,3145.8,3070,2924.2,2979.4,2990.5,2934.9,2900.3,2854.6,2792.3,2758.1,2714.2,2621.3,2608.2,2615.8,2488.7,2361.9,2069.7,1654.1,1063
1055.1,1939.7,2948.1,3483.5,3800.4,4188.7,4950.9,6001.2,6965.9,7315.4,7028.8,6089.1,5150.9,4519.5,4233.1,4183.7,4263.4,4672.5,4996.3,4977.1,4586,4180.5,3472,3040.3,2858,2590.8,2460.5,2415.6,2352.6,2335.1,2307.4,2221,2318.2,2241.5,2295.8,2285.3,2269.8,2400.9,2183.5,2415.2,2412.2,2368.4,2503.9,2454.7,2475.2,2417,2418.3,2408.4,2416.7,2544.6,2584.3,2754.8,3034.8,3375.8,3754.4,4308.6,4523,4743.2,4896.9,4962.8,4989.8,4965.2,4811.5,4540.4,4173.3,3803.1,3508.3,3293.3,3319.9,3318.6,3157.5,3267.4,3179.1,3385.1,3444.5,3496,3596.2,3459.3,3365.5,3209.6,3168.2,3181.9,3140.7,3088.2,3108.4,3089.8,3070.8,3093.9,3091,2909.8,2844.8,2747.2,2592.4,2517.2,2416,2366.6,2295.1,2016.9,1544.8,1097.5
1062.6,1865.6,2840.5,3361.8,3680.3,4125.9,4818.6,5939.2,6823.7,7148.8,6787.7,5828.4,4885.3,4208.5,3993.2,3977.8,4203.6,4779.8,5079.1,5088.8,4593.2,4118.8,3472,3189.8,2952.3,2623.9,2505.4,2408.7,2271.8,2298.5,2275.7,2240.2,2391.6,2272.9,2380.6,2321.2,2303.3,2340.1,2083.6,2379.2,2311.4,2379,2510.1,2502.6,2507.8,2369.3,2415.6,2426.1,2457.6,2562.6,2617.2,2761.8,3046.8,3362.7,3757,4279.8,4449.3,4765.1,4878.4,5004.7,5018.5,4832.9,4687.5,4595.5,4213.7,3751.9,3437.9,3363.9,3344.7,3311.5,3316.8,3360.4,3404.9,3588.6,3554.6,3568.9,3495.9,3429.3,3491,3384.3,3463.8,3374.2,3275.6,3265,3208.3,3184.9,3190.3,3159.2,3035.8,2938.5,2878.5,2773.8,2673.5,2545.2,2450.5,2420.9,2331,1988.2,1560.1,1095.9
1112.4,1863.6,2670.1,3356.4,3772.1,4300.8,4935.4,5990.9,7022.8,7503.8,7224.8,6351.9,5411.5,4784.5,4471.5,4304,4456.4,4938.9,5379.4,5283.5,5146.2,4313.2,3626.2,3407.1,2935.9,2679.5,2634.4,2522.8,2456,2422.2,2315.4,2396.7,2338.7,2354.2,2380.3,2238.8,2354.6,2158.9,2302.4,2275.2,2149.2,2424.6,2356.2,2451.2,2460.4,2413.8,2413.8,2322.1,2434.2,2372.9,2520.7,2750.7,2907.1,3331.8,3662.5,4064.3,4515,4809,5021.4,5221.5,5250.9,5162.8,4979.1,4747.1,4456.4,3928.7,3670.3,3478.3,3318.5,3366.4,3156.8,3361.8,3392,3410.6,3511.6,3488.5,3561.1,3632.1,3489,3352.7,3340.2,3174.6,3204.4,3151.9,3130.1,3163.7,3138.9,3044.7,2937.6,2878.5,2825.7,2710.8,2620.5,2550.5,2476.9,2376.7,2238.4,1943.2,1559.1,1071.6
1070.5,1863.6,2843.2,3319.5,3647.1,4150.2,4890.2,5953.4,6929,7252.1,6944.6,5921.4,5008.1,4447.3,4159.8,4111.7,4274.2,4781.1,5196.4,5206.6,4658,4081.1,3459.6,3097.2,2903.9,2597.6,2477.6,2401.3,2294.9,2298.3,2314.1,2238.3,2361.3,2299.2,2357.8,2307.1,2257.9,2387.9,2279.1,2416.6,2301,2264.1,2472.7,2449.1,2495.5,2415.6,2382.2,2352,2368.3,2561.7,2616,2766,2971,3400.2,3879,4224.3,4501.7,4845.6,5034.1,5014.2,4978.9,4940.3,4786.4,4620,4355.4,3880.3,3458.9,3402.7,3303.6,3208.9,3212.2,3295.5,3302.9,3508.3,3513.7,3501.5,3554.7,3288.8,3354.8,3355.8,3318.1,3272.8,3192.3,3143,3166.1,3170.6,3106.2,3085.9,3099.8,2938.9,2880.8,2798.8,2670.5,2596.9,2535.6,2374.6,2225,1954,1559.4,1080.3
1083.5,1763.5,2753.7,3382.9,3699.1,4177.5,4799.9,5857.3,6830.8,7139.8,6809.9,5899.5,4986.5,4403.4,4034,4068,4220.2,4705.3,5279.4,5048.8,4622.1,4024.2,3602.2,3093.5,2985.7,2646.9,2479.9,2449.8,2380.8,2330.5,2387.9,2314,2354,2319.1,2221.5,2336.5,2135.3,2334.7,2295,2309.9,2446.7,2306.9,2474.4,2500.7,2469,2444.7,2376.9,2476.3,2390,2486.7,2622.2,2730.6,2990.1,3338.7,3783.6,4232.2,4541.3,4703.3,4850.4,4950.6,5029,4971.5,4805.8,4535.4,4187.1,3835.4,3554.3,3371,3244,3233.7,3091.8,3219.4,3213.5,3273.9,3473.3,3270.2,3493.8,3467.9,3365.3,3363.8,3302.1,3164,3197.4,3109.6,3052.1,3079.2,2983.9,3031.5,3143.1,3053.1,2912.2,2815.3,2607.8,2543.2,2513.4,2419.2,2256.7,1983.4,1549.5,1081.7
1048.2,1650.6,2651.6,3369.2,3657.2,4116.4,4713.5,5628.1,6637.5,7121.1,6915.5,6108.5,5231.6,4573.2,4089.5,4040.4,4154.8,4546.1,5061.8,5024.9,4724.6,4033.6,3653.4,3107.2,2913.9,2711.4,2503.8,2417.1,2355.1,2223.3,2310.4,2278.9,2318.1,2384.6,2214.8,2338.3,2204.2,2303.3,2313,2155.8,2358.4,2218.9,2351.8,2474.1,2500.2,2474.3,2350.3,2399.1,2386.9,2474.9,2624.9,2752.5,2991.5,3372.2,3707.4,4063.3,4456.8,4686.5,4865.3,4964.7,5087.5,5055.1,4893.1,4656,4389.8,3982.7,3706.9,3540.2,3357.7,3332.6,3277.7,3351,3447,3473.7,3565.6,3429.4,3567.3,3657.6,3569.2,3420.6,3238.3,3244.4,3220.1,3141.1,3065.1,3049.4,3064.5,3049.7,3025.6,2945.2,2807,2683.2,2608.8,2553.8,2470.7,2383.4,2241.8,2042.3,1588.5,1073.7
1106,2024.2,3000.8,3660.5,4027.1,4418.4,5421.8,6341.6,7184.3,7566.9,7209.7,6173.6,5174,4520.5,4282.5,4268,4398.2,4816.2,5191.4,5204.6,4602.6,4118.5,3461.1,3120.7,2905.3,2591.1,2442.3,2390.1,2287.2,2280.9,2285.2,2247.6,2398.7,2330.4,2371.2,2284.2,2162.6,2297.8,2123.4,2282.3,2268.2,2295.2,2408.7,2431,2411.3,2319.2,2331.2,2398.5,2447.2,2515.5,2603.4,2699.7,2991.2,3307.1,3686.5,4235.8,4545.8,4805.4,4902.8,4986.8,5007.1,4978.1,4805.8,4619.2,4274,3886.8,3605.7,3440.7,3404,3246.4,3225.4,3413.3,3403.9,3471.8,3371.9,3459.2,3492.2,3401.7,3448,3290.7,3338.1,3281.1,3177,3195.9,3192.6,3119.1,3048.5,3009.8,2938.5,2878.7,2816.3,2737.7,2670,2557.3,2469.1,2425.9,2250,1895.2,1496.2,1086.1
1084.1,1752.7,2688.3,3389.7,3567.4,4041.6,4816.4,5784.5,6809.7,7381.2,7054.7,6110.2,5243.8,4616.6,4203.9,4116,4362.4,4707.6,5231.5,5405.5,4962.8,4121.3,3742.2,3236.3,2914.5,2791.5,2637.6,2576.1,2499.5,2366.1,2342.9,2408.8,2404.2,2450.2,2286.4,2292.8,2272.8,2169.2,2343,2142.4,2334.5,2383.1,2369.5,2415.2,2359.2,2420.9,2359.7,2350.5,2420.6,2480.4,2597.1,2764.3,2871.4,3328.3,3861.2,4027.6,4417.2,4779.4,5008.5,4975.5,4939.6,5001.1,4944.9,4697.7,4384.1,3980.1,3727.3,3600.1,3496.8,3557.4,3578.7,3510.1,3600.9,3649,3727.5,3742.8,3773.9,3762.5,3623.6,3471.2,3338.2,3276.8,3242.6,3203.9,3167.3,3132,3078.5,3042.7,3011,2894,2792.6,2760.9,2736.4,2638,2495.7,2391.8,2259.2,2005.7,1591.3,1087.4
1052.7,1654.9,2693.2,3406.4,3703.5,4138.5,4594.6,5558.4,6710.5,7226,7200.1,6204.6,5137.2,4434.1,3877.1,3972.4,4107.7,4599.3,5210.7,5134.8,4788.5,4213.9,3738.3,3144.7,2983.3,2692.3,2472.4,2438.5,2432.6,2359.9,2393,2371.4,2415.3,2375.5,2304.3,2380,2222.1,2389.3,2307.9,2265.7,2355.3,2184.4,2399.6,2411,2419.5,2423.1,2384.6,2409.4,2348.4,2467,2613.3,2724.7,2942.3,3337.4,3670.1,4082.9,4460.1,4726.2,4945.9,5000.1,5057.4,5002.4,4840.3,4655.4,4376.3,3926.3,3667.9,3468,3365.8,3385.4,3262,3419.8,3461.2,3521.4,3563.5,3517.8,3654.6,3661.7,3501.1,3386.1,3304.2,3228.7,3248.4,3220.5,3257.2,3249.5,3158.3,3109.1,3093.9,2955.4,2886.6,2876.3,2746.2,2612.1,2483.8,2412.3,2268.4,1993.5,1554.4,1084.5
1081.9,1859.4,2711.1,3403,3779.5,4274.2,4924.1,5881.3,6931.8,7549.1,7279.5,6428.3,5301.8,4620.6,4359.4,4253.5,4539.3,4953.9,5298.5,5266,5107.2,4231.3,3610.6,3332.8,2879.4,2718,2621.7,2529,2537.1,2478.9,2383.9,2439,2367.3,2375.6,2347,2225.9,2381.3,2181.9,2355.2,2362.1,2330.8,2455,2353,2491.7,2466.5,2390.5,2395.2,2356.8,2456.1,2419.8,2587.7,2753.5,2906.1,3218.5,3606.4,4056.5,4512.7,4803.7,4918.9,4999.7,5024.2,5019.9,4877,4585.8,4192.3,3767.3,3622.3,3418,3310.7,3288.4,3196.7,3324.8,3374.3,3434.7,3570.6,3665,3592.5,3620.9,3504.9,3442,3424.9,3312.8,3275.3,3250.1,3195.6,3210.8,3232.1,3151.2,3042.4,2958.2,2841.6,2758.4,2698.5,2579.4,2508.1,2391.6,2221.4,1985,1570.1,1067.1
1110.9,1850.6,2704.1,3406.7,3653.6,4080.7,4780.4,5779.2,6759.8,7344.2,6996,6021.1,5160.2,4539.8,4168.7,4044.5,4293.1,4638.8,5082.1,5233.5,4852.4,4103.1,3692.9,3192.7,2833.3,2749.7,2579.7,2475.1,2421.1,2347.2,2349.7,2414,2366.7,2410.8,2273.2,2286.4,2288.3,2151.9,2320.7,2153.6,2334.2,2320.5,2230.2,2363.4,2289.6,2392.9,2329.6,2351.8,2408.9,2361.1,2566.6,2733.9,2888.9,3231.3,3726.9,4129.9,4546.2,4789.8,5043.6,5102.9,4986.9,4932,4842.1,4618.9,4321.4,3940.1,3696,3572.1,3390.2,3340.3,3278.3,3192.2,3429.4,3448.3,3565.7,3554.8,3557.7,3645.7,3502.8,3473,3343.8,3260.2,3246.7,3210,3205.3,3239.2,3126.5,2991.4,2913.7,2807.7,2744.3,2690.9,2671.4,2616.1,2520.8,2380.9,2205.6,1981.4,1599.2,1061.9
1055.2,1643.1,2582.8,3216.4,3498.9,4037.6,4648.9,5651.7,6685.9,7103.5,6932.1,6040.7,5086,4444.9,4017.2,4118.5,4273.5,4660.6,5249.7,5047.9,4691.3,4086.6,3601.5,3077.1,2896.7,2628.3,2479.5,2426.5,2371.3,2347.6,2408.5,2366.7,2401.1,2356.7,2257.5,2336.5,2166.9,2352.3,2304.4,2270.3,2401.9,2286,2487.5,2505.3,2455,2428.6,2378.8,2425.6,2402.9,2505.3,2637.6,2770.2,3016.3,3422.6,3683.4,4123.1,4518.1,4681.3,4859,4911.9,4988.9,4987.8,4870.3,4659.4,4358.1,3897.7,3647.1,3484.8,3316.9,3334.7,3196.9,3332.1,3359.8,3419,3592.1,3661,3617.1,3593,3457.9,3329.4,3278,3245.8,3307.5,3268.2,3242.5,3233.8,3165.5,3180.3,3224,3064.3,2914.7,2846.1,2728.2,2639,2457.6,2366.3,2261,2025.6,1546.8,1056.6
1063.5,1704.3,2655.3,3195.1,3442.2,3991.2,4447.3,5668.3,6755.9,7132.4,6891.2,5958.4,5001.6,4417.9,4069.8,4096.5,4249.5,4702.1,5175.1,5016.8,4637.4,4157.4,3609.8,3098.8,2987.4,2649.7,2478.2,2469.1,2428.1,2353.6,2334.6,2265.3,2379.7,2318.5,2246.7,2320.8,2118.9,2293.6,2148.1,2155.7,2267.2,2120,2331.8,2406.7,2433.2,2418.8,2377.1,2370.9,2323.8,2412.9,2566.3,2691.1,2891.6,3232.9,3539.8,4035.6,4475.2,4645.6,4815.1,4962.5,5036.7,4995,4867.6,4655.3,4320,3954.8,3692,3504.4,3422.9,3394.1,3299.6,3426.7,3508.3,3655.8,3691.3,3605.7,3653.8,3592.7,3459.6,3358.9,3329.1,3322.1,3249.5,3176.5,3163.6,3172,3101.2,3032.1,2978,2932.5,2871,2787.3,2703.2,2632.5,2525.4,2419.2,2241.3,1956,1533.8,1079.9
1080.4,1877.6,2724.8,3491.6,3874.2,4309.4,5026.1,5912.7,6929.1,7619.8,7328.9,6475.1,5390.4,4729.8,4351.5,4178.6,4493.5,4888.6,5317.4,5383.7,5162.6,4263,3631.3,3317.8,2944.2,2838.4,2700,2593.5,2511.7,2388.1,2297.1,2418.7,2452.2,2447,2307.6,2132.8,2290.1,2105.1,2266.3,2274.2,2266.2,2376.5,2303.6,2407.9,2387.3,2416.2,2428.9,2375.5,2427.7,2444.2,2541.5,2725.6,2916.1,3242.4,3838.8,4162.2,4643.4,4969,5041.1,5107.4,5096.5,4970.5,4794.5,4562.7,4242,3863.6,3626.5,3525.5,3409.7,3340.2,3432.7,3395.8,3516,3475.5,3549.6,3671.6,3626.8,3735.5,3612.6,3485.3,3346,3184.9,3203.9,3118.1,3110.6,3139.9,3118,2982.2,2913,2844.5,2772.9,2738.6,2721.7,2655.2,2578.3,2518.6,2395.7,2031.7,1577.6,1104
1031.2,1963.4,2941.2,3563.2,3993.2,4350.9,5213.9,6111.6,7091.7,7647.2,7412.7,6311.2,5338,4682,4347,4223,4388.5,4923.8,5301.5,5370.9,4847.4,4316.8,3539.2,3150.5,2980,2680.8,2547.9,2531,2505.9,2495.2,2409.3,2266.3,2368.5,2258.4,2340.8,2317.9,2296.4,2441.7,2260.8,2515.2,2528.2,2521.1,2618.7,2553.8,2612.2,2576,2552.1,2530.4,2565,2730.9,2763.2,2935.7,3220.7,3534.7,3931.2,4384.4,4681,5009,5163.7,5172.8,5249.3,5151,5011,4713.2,4324.5,3934.2,3585.2,3522.7,3397.7,3390.7,3420.4,3314.8,3429.2,3447.9,3533.7,3612.8,3651.5,3608.8,3576.7,3376.4,3310.4,3213.2,2996.2,3141,3114.9,3108.6,3174,3201.3,3080.2,2945.9,2798.5,2684.5,2578.7,2462.5,2511.3,2496.7,2341.2,2030.7,1552.9,1055.7
1082.8,1895.9,2764.3,3515.4,3909.7,4335.5,5077.7,5889.8,6829.7,7515.5,7187.8,6223.8,5102.7,4536,4343.1,4223.9,4458.7,4803.7,5152.6,5200.5,5039.6,4267.3,3594.6,3255.1,2913.3,2793.1,2671,2544.8,2517.2,2457,2323.9,2364.9,2300.9,2388.7,2399.1,2284.3,2379.1,2215.4,2362.8,2372,2375.9,2482.1,2382.4,2499.1,2509.9,2486.3,2400.4,2295.8,2447.8,2429.5,2538.1,2729.4,2939.6,3261.6,3823.6,4161.5,4604.8,4922.7,5051.5,5159.8,5128.7,5072,4940.7,4685.1,4297.3,3856.3,3740.6,3583.9,3499,3473.6,3436.8,3423.1,3535.7,3580.8,3623.6,3667.6,3628.6,3694.6,3550.6,3457.3,3409.3,3300,3279.5,3109.8,3151.5,3171.8,3135.1,3060.6,2999.3,2956.4,2870.3,2744.9,2613.2,2555.9,2519.1,2411,2231.1,1934.3,1529.1,1076.4
1068.4,1931.6,2900.2,3579.5,4060.7,4541,5304.4,6264.7,7288.2,7911.8,7582,6704.1,5571.4,4764.4,4541.1,4390.6,4553.2,4998.4,5302.5,5279.3,5018.5,4252.4,3528.3,3295.6,2924.1,2804.6,2682.3,2492.2,2403.1,2440.6,2414.6,2385.6,2288.2,2316.4,2349.7,2159.8,2369.3,2196.2,2285.8,2387.8,2336.5,2513,2422,2459.5,2485.1,2456.5,2421.6,2340.1,2530.5,2532.3,2598.2,2819,3031.2,3368.7,3968.2,4308.7,4676.6,5026.2,5084.4,5222.1,5166,5055.6,4913.2,4676.4,4286.9,3822.8,3609.9,3561.5,3530.9,3428.3,3441.1,3391.1,3498.1,3544,3527.7,3719.3,3677.4,3719.1,3676.5,3550.1,3434.4,3294.9,3282.4,3242.9,3216.5,3166.9,3128.4,3075.9,2999.6,2904.8,2812.6,2785.2,2809.1,2656.8,2553.3,2413.8,2214,1929.4,1590.5,1071.5
